"","s","e","temp"
"80436",289566000,289569600,-2.92992081837934
"80437",289569600,289573200,-3.54613464748897
"80438",289573200,289576800,-3.59341238174781
"80439",289576800,289580400,-3.06751122623042
"80440",289580400,289584000,-2.00326305775795
"80441",289584000,289587600,-0.472234325735919
"80442",289587600,289591200,1.42212065220573
"80443",289591200,289594800,3.55148478204273
"80444",289594800,289598400,5.77140464339462
"80445",289598400,289602000,7.93112484665626
"80446",289602000,289605600,9.88386078454528
"80447",289605600,289609200,11.4968097797515
"80448",289609200,289612800,12.6602178465542
"80449",289612800,289616400,13.2948830637748
"80450",289616400,289620000,13.3575825988063
"80451",289620000,289623600,12.8440515296012
"80452",289623600,289627200,11.789308198433
"80453",289627200,289630800,10.2653015597866
"80454",289630800,289634400,8.37603854740546
"80455",289634400,289638000,6.25052143532629
"80456",289638000,289641600,4.03397477429314
"80457",289641600,289645200,1.87795852442866
"80458",289645200,289648800,-0.0699595256909502
"80459",289648800,289652400,-1.67626832048669
"80460",289652400,289656000,-2.83062865252518
"80461",289656000,289659600,-3.45341652966526
"80462",289659600,289663200,-3.50117909944044
"80463",289663200,289666800,-2.9696292995432
"80464",289666800,289670400,-1.89397287867937
"80465",289670400,289674000,-0.346543126040131
"80466",289674000,289677600,1.56809781643908
"80467",289677600,289681200,3.72025931704735
"80468",289681200,289684800,5.96394214905474
"80469",289684800,289688400,8.14677810864015
"80470",289688400,289692000,10.1204126754527
"80471",289692000,289695600,11.7506232272516
"80472",289695600,289699200,12.9264827243802
"80473",289699200,289702800,13.5679432455624
"80474",289702800,289706400,13.6313209363186
"80475",289706400,289710000,13.1123065512496
"80476",289710000,289713600,12.046294141293
"80477",289713600,289717200,10.5060030999441
"80478",289717200,289720800,8.59655329721668
"80479",289720800,289724400,6.44832681734736
"80480",289724400,289728000,4.20810102033272
"80481",289728000,289731600,2.02905593510844
"80482",289731600,289735200,0.060336274931065
"80483",289735200,289738800,-1.56312066740213
"80484",289738800,289742400,-2.72979748430651
"80485",289742400,289746000,-3.35922053016304
"80486",289746000,289749600,-3.4074740149981
"80487",289749600,289753200,-2.87022650065419
"80488",289753200,289756800,-1.78306125359454
"80489",289756800,289760400,-0.219085544406219
"80490",289760400,289764000,1.71602051900631
"80491",289764000,289767600,3.89118032424052
"80492",289767600,289771200,6.15883494722222
"80493",289771200,289774800,8.36498898069245
"80494",289774800,289778400,10.3597040843435
"80495",289778400,289782000,12.0073252122128
"80496",289782000,289785600,13.195742065102
"80497",289785600,289789200,13.8440534778073
"80498",289789200,289792800,13.9081107767358
"80499",289792800,289796400,13.3835602912362
"80500",289796400,289800000,12.3061753709471
"80501",289800000,289803600,10.7494528756345
"80502",289803600,289807200,8.81963558789342
"80503",289807200,289810800,6.64849764037895
"80504",289810800,289814400,4.3843828626075
"80505",289814400,289818000,2.18210550114702
"80506",289818000,289821600,0.192400866607388
"80507",289821600,289825200,-1.44835524397548
"80508",289825200,289828800,-2.62745719217468
"80509",289828800,289832400,-3.26357456128511
"80510",289832400,289836000,-3.31232489525971
"80511",289836000,289839600,-2.76933228476917
"80512",289839600,289843200,-1.67056104803051
"80513",289843200,289846800,-0.0898993492665072
"80514",289846800,289850400,1.86584492718939
"80515",289850400,289854000,4.06419715603935
"80516",289854000,289857600,6.35602528701698
"80517",289857600,289861200,8.58569280222222
"80518",289861200,289864800,10.6016641040597
"80519",289864800,289868400,12.266839668297
"80520",289868400,289872000,13.4679160813532
"80521",289872000,289875600,14.1231319430885
"80522",289875600,289879200,14.1878701012578
"80523",289879200,289882800,13.6577323712356
"80524",289882800,289886400,12.5688748789787
"80525",289886400,289890000,10.995578747386
"80526",289890000,289893600,9.04521931533843
"80527",289893600,289897200,6.85097458942392
"80528",289897200,289900800,4.56276806500311
"80529",289900800,289904400,2.33706187068371
"80530",289904400,289908000,0.32619511574921
"80531",289908000,289911600,-1.33200605765882
"80532",289911600,289915200,-2.52363810175372
"80533",289915200,289918800,-3.16650696499639
"80534",289918800,289922400,-3.21575993496647
"80535",289922400,289926000,-2.66697654902176
"80536",289926000,289929600,-1.55650559818888
"80537",289929600,289933200,0.0409771787213469
"80538",289933200,289936800,2.01752664484046
"80539",289936800,289940400,4.23925854382242
"80540",289940400,289944000,6.55545473665496
"80541",289944000,289947600,8.80882417392428
"80542",289947600,289951200,10.8462210366
"80543",289951200,289954800,12.5290896957496
"80544",289954800,289958400,13.7429241220989
"80545",289958400,289962000,14.4050959444288
"80546",289962000,289965600,14.4705160111589
"80547",289965600,289969200,13.9347415481203
"80548",289969200,289972800,12.834314821854
"80549",289972800,289976400,11.2443077828157
"80550",289976400,289980000,9.2732376342246
"80551",289980000,289983600,7.05569766622325
"80552",289983600,289987200,4.74320376816639
"80553",289987200,289990800,2.49387912680194
"80554",289990800,289994400,0.461679376259085
"80555",289994400,289998000,-1.21410758522718
"80556",289998000,290001600,-2.41837097690664
"80557",290001600,290005200,-3.06804650452031
"80558",290005200,290008800,-3.11780774839305
"80559",290008800,290012400,-2.56318962362558
"80560",290012400,290016000,-1.4409287011796
"80561",290016000,290019600,0.17350525801751
"80562",290019600,290023200,2.17102072536419
"80563",290023200,290026800,4.41631261309027
"80564",290026800,290030400,6.75706420088604
"80565",290030400,290034000,9.03431697712714
"80566",290034000,290037600,11.0933024144677
"80567",290037600,290041200,12.7939975842682
"80568",290041200,290044800,14.0206846965212
"80569",290044800,290048400,14.6898619298192
"80570",290048400,290052000,14.7559647523561
"80571",290052000,290055600,14.2145057381043
"80572",290055600,290059200,13.1024165440082
"80573",290059200,290062800,11.4955662781421
"80574",290062800,290066400,9.50362297783322
"80575",290066400,290070000,7.2626062069113
"80576",290070000,290073600,4.92563650504022
"80577",290073600,290077200,2.65251080116421
"80578",290077200,290080800,0.598813501174659
"80579",290080800,290084400,-1.09469476254246
"80580",290084400,290088000,-2.31168701054149
"80581",290088000,290091600,-2.96822235581633
"80582",290091600,290095200,-3.01849736088984
"80583",290095200,290098800,-2.45800226289815
"80584",290098800,290102400,-1.32386460493137
"80585",290102400,290106000,0.307645617666207
"80586",290106000,290109600,2.32628168515175
"80587",290109600,290113200,4.59530689896493
"80588",290113200,290116800,6.96079393847487
"80589",290116800,290120400,9.26210439350702
"80590",290120400,290124000,11.342835022118
"80591",290124000,290127600,13.0614848359081
"80592",290127600,290131200,14.3011154981678
"80593",290131200,290134800,14.9773455169473
"80594",290134800,290138400,15.0441317402302
"80595",290138400,290142000,14.4969420410202
"80596",290142000,290145600,13.3731006010769
"80597",290145600,290149200,11.7492797800507
"80598",290149200,290152800,9.73630707795523
"80599",290152800,290156400,7.47163890002187
"80600",290156400,290160000,5.11001221689958
"80601",290160000,290163600,2.81290988778213
"80602",290163600,290167200,0.737556854720846
"80603",290167200,290170800,-0.973802974180511
"80604",290170800,290174400,-2.20361781542005
"80605",290174400,290178000,-2.8670640989291
"80606",290178000,290181600,-2.91785820026792
"80607",290181600,290185200,-2.35144563610109
"80608",290185200,290188800,-1.20534799806247
"80609",290188800,290192400,0.443358509035037
"80610",290192400,290196000,2.4832635170302
"80611",290196000,290199600,4.77618836154456
"80612",290199600,290203200,7.16658357990337
"80613",290203200,290206800,9.49211892470639
"80614",290206800,290210400,11.594744917627
"80615",290210400,290214000,13.3314721884238
"80616",290214000,290217600,14.5841334293262
"80617",290217600,290221200,15.2674615182222
"80618",290221200,290224800,15.334931584677
"80619",290224800,290228400,14.7819667648958
"80620",290228400,290232000,13.6462867835509
"80621",290232000,290235600,12.005373107755
"80622",290235600,290239200,9.97122098529963
"80623",290239200,290242800,7.68273380468966
"80624",290242800,290246400,5.29627626924175
"80625",290246400,290250000,2.97502885697564
"80626",290250000,290253600,0.877868324247935
"80627",290253600,290257200,-0.851468043028296
"80628",290257200,290260800,-2.09419541477721
"80629",290260800,290264400,-2.7646017092435
"80630",290264400,290268000,-2.81592008808263
"80631",290268000,290271600,-2.2435513182744
"80632",290271600,290275200,-1.08541399960129
"80633",290275200,290278800,0.580603717439948
"80634",290278800,290282400,2.64191970386402
"80635",290282400,290286000,4.95890340174836
"80636",290286000,290289600,7.37437214522594
"80637",290289600,290293200,9.72429241245534
"80638",290293200,290296800,11.8489574547094
"80639",290296800,290300400,13.603879638736
"80640",290300400,290304000,14.8696546257023
"80641",290304000,290307600,15.5601239660115
"80642",290307600,290311200,15.6282781154297
"80643",290311200,290314800,15.0694954507545
"80644",290314800,290318400,13.9218941404689
"80645",290318400,290322000,12.2637703753013
"80646",290322000,290325600,10.2082950898056
"80647",290325600,290329200,7.89582836887302
"80648",290329200,290332800,5.4843734680081
"80649",290332800,290336400,3.13881966933342
"80650",290336400,290340000,1.01970633243923
"80651",290340000,290343600,-0.72772621954572
"80652",290343600,290347200,-1.98345223283159
"80653",290347200,290350800,-2.66086554857163
"80654",290350800,290354400,-2.71271323080034
"80655",290354400,290358000,-2.13435128083296
"80656",290358000,290361600,-0.964098148599994
"80657",290361600,290365200,0.719340574163647
"80658",290365200,290368800,2.80220323246201
"80659",290368800,290372400,5.14339787716646
"80660",290372400,290376000,7.58409806227294
"80661",290376000,290379600,9.95855605873911
"80662",290379600,290383200,12.1053973046774
"80663",290383200,290386800,13.8786264666378
"80664",290386800,290390400,15.1575944811901
"80665",290390400,290394000,15.8552461381103
"80666",290394000,290397600,15.9240844075805
"80667",290397600,290401200,15.3594428976533
"80668",290401200,290404800,14.1998410034227
"80669",290404800,290408400,12.5243950139506
"80670",290408400,290412000,10.4474591412999
"80671",290412000,290415600,8.11085944808607
"80672",290415600,290419200,5.674248075939
"80673",290419200,290422800,3.30423379013364
"80674",290422800,290426400,1.16302884965926
"80675",290426400,290430000,-0.602614171105621
"80676",290430000,290433600,-1.87142108516431
"80677",290433600,290437200,-2.55588635617685
"80678",290437200,290440800,-2.60826821083276
"80679",290440800,290444400,-2.02387788210473
"80680",290444400,290448000,-0.841436393523803
"80681",290448000,290451600,0.859527968481331
"80682",290451600,290455200,2.96406660732505
"80683",290455200,290458800,5.32961711810407
"80684",290458800,290462400,7.79569918469572
"80685",290462400,290466000,10.1948404461513
"80686",290466000,290469600,12.3639884788693
"80687",290469600,290473200,14.1556312586936
"80688",290473200,290476800,15.4478676729961
"80689",290476800,290480400,16.1527405834601
"80690",290480400,290484000,16.2222628073409
"80691",290484000,290487600,15.6517231878818
"80692",290487600,290491200,14.4800450107583
"80693",290491200,290494800,12.7871697950236
"80694",290494800,290498400,10.6886422703437
"80695",290498400,290502000,8.32776332397965
"80696",290502000,290505600,5.86584382912485
"80697",290505600,290509200,3.47122220360226
"80698",290509200,290512800,1.30779340629813
"80699",290512800,290516400,-0.476168971108158
"80700",290516400,290520000,-1.75813516904978
"80701",290520000,290523600,-2.44969523965945
"80702",290523600,290527200,-2.50261597749709
"80703",290527200,290530800,-1.9121638577417
"80704",290530800,290534400,-0.717465081717508
"80705",290534400,290538000,1.00112435981549
"80706",290538000,290541600,3.12746186484174
"80707",290541600,290545200,5.51750594374696
"80708",290545200,290548800,8.00911281051498
"80709",290548800,290552400,10.4330755585922
"80710",290552400,290556000,12.6246543511392
"80711",290556000,290559600,14.4348119324478
"80712",290559600,290563200,15.7403881869093
"80713",290563200,290566800,16.4525191480314
"80714",290566800,290570400,16.5227249580157
"80715",290570400,290574000,15.9462497124939
"80716",290574000,290577600,14.7624231320014
"80717",290577600,290581200,13.0520168526815
"80718",290581200,290584800,10.9317730091082
"80719",290584800,290588400,8.54647572325397
"80720",290588400,290592000,6.05910395354073
"80721",290592000,290595600,3.63973542746875
"80722",290595600,290599200,1.45395710552096
"80723",290599200,290602800,-0.348428087995101
"80724",290602800,290606400,-1.64362805353616
"80725",290606400,290610000,-2.34232366573378
"80726",290610000,290613600,-2.39578783783033
"80727",290613600,290617200,-1.79924231103298
"80728",290617200,290620800,-0.592220948556417
"80729",290620800,290624400,1.14408779015335
"80730",290624400,290628000,3.29234058747122
"80731",290628000,290631600,5.70700867864901
"80732",290631600,290635200,8.22427570066737
"80733",290635200,290638800,10.6731908018247
"80734",290638800,290642400,12.8873176805636
"80735",290642400,290646000,14.7160857606203
"80736",290646000,290649600,16.0350693427739
"80737",290649600,290653200,16.7544930009657
"80738",290653200,290656800,16.8253818261893
"80739",290656800,290660400,16.2429351969245
"80740",290660400,290664000,15.0468916923796
"80741",290664000,290667600,13.3188577070251
"80742",290667600,290671200,11.1767793127393
"80743",290671200,290674800,8.76693183670493
"80744",290674800,290678400,6.25397118207476
"80745",290678400,290682000,3.80972352766074
"80746",290682000,290685600,1.60147663586906
"80747",290685600,290689200,-0.219429374124653
"80748",290689200,290692800,-1.52793366955319
"80749",290692800,290696400,-2.23380345092519
"80750",290696400,290700000,-2.28781544731574
"80751",290700000,290703600,-1.68514670304488
"80752",290703600,290707200,-0.465741106580235
"80753",290707200,290710800,1.28837589631832
"80754",290710800,290714400,3.45865391808946
"80755",290714400,290718000,5.89806916902653
"80756",290718000,290721600,8.44112409771017
"80757",290721600,290725200,10.9151150245199
"80758",290725200,290728800,13.1519006343004
"80759",290728800,290732400,14.9993693957053
"80760",290732400,290736000,16.331823820232
"80761",290736000,290739600,17.0585726608931
"80762",290739600,290743200,17.130143728092
"80763",290743200,290746800,16.5416917268612
"80764",290746800,290750400,15.3333663977398
"80765",290750400,290754000,13.5876132873783
"80766",290754000,290757600,11.4235885805816
"80767",290757600,290761200,8.98906633846336
"80768",290761200,290764800,6.45038777136154
"80769",290764800,290768400,3.9811361329702
"80770",290768400,290772000,1.75030828412188
"80771",290772000,290775600,-0.089211054643771
"80772",290775600,290779200,-1.41108629984345
"80773",290779200,290782800,-2.12416675210984
"80774",290782800,290786400,-2.17873080050301
"80775",290786400,290790000,-1.56991084278103
"80776",290790000,290793600,-0.338063034516801
"80777",290793600,290797200,1.4339459226305
"80778",290797200,290800800,3.62635257443465
"80779",290800800,290804400,6.09063079953265
"80780",290804400,290808000,8.65959374485308
"80781",290808000,290811600,11.15877653931
"80782",290811600,290815200,13.4183248107676
"80783",290815200,290818800,15.2845788946479
"80784",290818800,290822400,16.6305636845131
"80785",290822400,290826000,17.3646680224479
"80786",290826000,290829600,17.4369203561989
"80787",290829600,290833200,16.8424307743095
"80788",290833200,290836800,15.6217623594439
"80789",290836800,290840400,13.8582039556072
"80790",290840400,290844000,11.6721276777226
"80791",290844000,290847600,9.21281340521236
"80792",290847600,290851200,6.64829551892649
"80793",290851200,290854800,4.15392245017527
"80794",290854800,290858400,1.90040794824994
"80795",290858400,290862000,0.0421882839709227
"80796",290862000,290865600,-1.29312056878995
"80797",290865600,290869200,-2.01344605700783
"80798",290869200,290872800,-2.06856622153084
"80799",290872800,290876400,-1.45356887711353
"80800",290876400,290880000,-0.209224566092677
"80801",290880000,290883600,1.58075473354933
"80802",290883600,290887200,3.79538686384056
"80803",290887200,290890800,6.28463651000043
"80804",290890800,290894400,8.87961990478991
"80805",290894400,290898000,11.4041031440292
"80806",290898000,290901600,13.6865112627031
"80807",290901600,290905200,15.571629743696
"80808",290905200,290908800,16.9312004125485
"80809",290908800,290912400,17.6726883829626
"80810",290912400,290916000,17.7456208059742
"80811",290916000,290919600,17.1450632237735
"80812",290919600,290923200,15.9119941195445
"80813",290923200,290926800,14.1305495298844
"80814",290926800,290930400,11.9223229566639
"80815",290930400,290934000,9.43810673590227
"80816",290934000,290937600,6.84763578046916
"80817",290937600,290941200,4.32803127896097
"80818",290941200,290944800,2.05173115051249
"80819",290944800,290948400,0.174729705259598
"80820",290948400,290952000,-1.17407143221367
"80821",290952000,290955600,-1.90167417455075
"80822",290955600,290959200,-1.9573543545339
"80823",290959200,290962800,-1.33615528067782
"80824",290962800,290966400,-0.0792638789471569
"80825",290966400,290970000,1.72875882645602
"80826",290970000,290973600,3.96570669776676
"80827",290973600,290977200,6.48002881231472
"80828",290977200,290980800,9.10113737902094
"80829",290980800,290984400,11.6510221430761
"80830",290984400,290988000,13.9563805206734
"80831",290988000,290991600,15.8604368835327
"80832",290991600,290995200,17.2336449191872
"80833",290995200,290998800,17.9825424693682
"80834",290998800,291002400,18.056153602812
"80835",291002400,291006000,17.4494993987396
"80836",291006000,291009600,16.2039756761287
"80837",291009600,291013200,14.4045693083386
"80838",291013200,291016800,12.174100279178
"80839",291016800,291020400,9.66487957125679
"80840",291020400,291024000,7.04834948709609
"80841",291024000,291027600,4.50341102712407
"80842",291027600,291031200,2.20423305052092
"80843",291031200,291034800,0.308373934338505
"80844",291034800,291038400,-1.0539741669288
"80845",291038400,291042000,-1.78888422515956
"80846",291042000,291045600,-1.84512815399246
"80847",291045600,291049200,-1.21770484566973
"80848",291049200,291052800,0.0517805167632712
"80849",291052800,291056400,1.87791434451489
"80850",291056400,291060000,4.13726160677095
"80851",291060000,291063600,6.67674980759136
"80852",291063600,291067200,9.32408052713763
"80853",291067200,291070800,11.8994603690898
"80854",291070800,291074400,14.2278526165931
"80855",291074400,291078000,16.1509147343472
"80856",291078000,291081600,17.5378075835947
"80857",291081600,291085200,18.294138465206
"80858",291085200,291088800,18.3684267291473
"80859",291088800,291092400,17.7556490881993
"80860",291092400,291096000,16.4976205087169
"80861",291096000,291099600,14.6801820929953
"80862",291099600,291103200,12.427385038144
"80863",291103200,291106800,9.89306471359066
"80864",291106800,291110400,7.2503771630399
"80865",291110400,291114000,4.68000972586003
"80866",291114000,291117600,2.35786845869983
"80867",291117600,291121200,0.443081369561779
"80868",291121200,291124800,-0.93286436034667
"80869",291124800,291128400,-1.67510963092493
"80870",291128400,291132000,-1.73192087495186
"80871",291132000,291135600,-1.09825267148321
"80872",291135600,291139200,0.183869789755924
"80873",291139200,291142800,2.02817708978388
"80874",291142800,291146400,4.31000075543101
"80875",291146400,291150000,6.87474120311809
"80876",291150000,291153600,9.54838328627405
"80877",291153600,291157200,12.1493442044284
"80878",291157200,291160800,14.5008471073912
"80879",291160800,291164400,16.4429772212833
"80880",291164400,291168000,17.843598275794
"80881",291168000,291171600,18.6073840378577
"80882",291171600,291175200,18.6823476517052
"80883",291175200,291178800,18.0634215733922
"80884",291178800,291182400,16.7928416040294
"80885",291182400,291186000,14.9573062138387
"80886",291186000,291189600,12.6821021798543
"80887",291189600,291193200,10.1225945467583
"80888",291193200,291196800,7.4536589431401
"80889",291196800,291200400,4.85777504519791
"80890",291200400,291204000,2.51259184956209
"80891",291204000,291207600,0.578812094162847
"80892",291207600,291211200,-0.81077789991688
"80893",291211200,291214800,-1.56038410572562
"80894",291214800,291218400,-1.61776606317184
"80895",291218400,291222000,-0.977834154388704
"80896",291222000,291225600,0.316964799128387
"80897",291225600,291229200,2.17950253614024
"80898",291229200,291232800,4.48387295737485
"80899",291232800,291236400,7.07394432977141
"80900",291236400,291240000,9.77397919064433
"80901",291240000,291243600,12.400599603119
"80902",291243600,291247200,14.7752830989683
"80903",291247200,291250800,16.7365377999225
"80904",291250800,291254400,18.1509263834333
"80905",291254400,291258000,18.9221863658996
"80906",291258000,291261600,18.9978233489453
"80907",291261600,291265200,18.3727256546886
"80908",291265200,291268800,17.0895514816842
"80909",291268800,291272400,15.23585955304
"80910",291272400,291276000,12.938176226123
"80911",291276000,291279600,10.3534010560433
"80912",291279600,291283200,7.6581345906179
"80913",291283200,291286800,5.03665430936764
"80914",291286800,291290400,2.66835737522771
"80915",291290400,291294000,0.715525888221617
"80916",291294000,291297600,-0.68775096249246
"80917",291297600,291301200,-1.4447416452052
"80918",291301200,291304800,-1.50269754519097
"80919",291304800,291308400,-0.856484976991378
"80920",291308400,291312000,0.451026105934911
"80921",291312000,291315600,2.33184584258823
"80922",291315600,291319200,4.65882669058482
"80923",291319200,291322800,7.27430015936572
"80924",291322800,291326400,10.0008013913875
"80925",291326400,291330000,12.6531521127642
"80926",291330000,291333600,15.0510792699876
"80927",291333600,291337200,17.0315094819304
"80928",291337200,291340800,18.4597008385471
"80929",291340800,291344400,19.238452166602
"80930",291344400,291348000,19.3147603386099
"80931",291348000,291351600,18.6834696786276
"80932",291351600,291355200,17.387662220141
"80933",291355200,291358800,15.5157595691748
"80934",291358800,291362400,13.1955312966834
"80935",291362400,291366000,10.5854158485323
"80936",291366000,291369600,7.86374351492634
"80937",291369600,291373200,5.21659451261753
"80938",291373200,291376800,2.82511887904038
"80939",291376800,291380400,0.853182240490263
"80940",291380400,291384000,-0.563820003594778
"80941",291384000,291387600,-1.32821651672058
"80942",291387600,291391200,-1.3867494182864
"80943",291391200,291394800,-0.734241097671534
"80944",291394800,291398400,0.586013984961305
"80945",291398400,291402000,2.48516186651861
"80946",291402000,291405600,4.83481011245984
"80947",291405600,291409200,7.47574932214454
"80948",291409200,291412800,10.2287826761533
"80949",291412800,291416400,12.9069268965691
"80950",291416400,291420000,15.3281538960913
"80951",291420000,291423600,17.3278048608073
"80952",291423600,291427200,18.7698301446003
"80953",291427200,291430800,19.5560877235946
"80954",291430800,291434400,19.6330647054291
"80955",291434400,291438000,18.995561565021
"80956",291438000,291441600,17.6870854827541
"80957",291441600,291445200,15.7969233218566
"80958",291445200,291448800,13.4540911317092
"80959",291448800,291452400,10.8185701732348
"80960",291452400,291456000,8.0704247897418
"80961",291456000,291459600,5.39754233478176
"80962",291459600,291463200,2.98282990912242
"80963",291463200,291466800,0.991740360421037
"80964",291466800,291470400,-0.439021746672369
"80965",291470400,291474000,-1.21084324918209
"80966",291474000,291477600,-1.26995604039459
"80967",291477600,291481200,-0.61113873992892
"80968",291481200,291484800,0.721888436363663
"80969",291484800,291488400,2.63940517705448
"80970",291488400,291492000,5.01177107531431
"80971",291492000,291495600,7.67823212433547
"80972",291495600,291499200,10.4578554891666
"80973",291499200,291502800,13.1618487556594
"80974",291502800,291506400,15.6064248740879
"80975",291506400,291510000,17.6253361378857
"80976",291510000,291513600,19.0812224035863
"80977",291513600,291517200,19.8749989146005
"80978",291517200,291520800,19.9526421289493
"80979",291520800,291524400,19.3089088343214
"80980",291524400,291528000,17.9877325439718
"80981",291528000,291531600,16.0792674961973
"80982",291531600,291535200,13.7137791142709
"80983",291535200,291538800,11.0527949414927
"80984",291538800,291542400,8.27811717086592
"80985",291542400,291546000,5.57944415711546
"80986",291546000,291549600,3.14144373232227
"80987",291549600,291553200,1.13115919025252
"80988",291553200,291556800,-0.313393172126581
"80989",291556800,291560400,-1.09265662281621
"80990",291560400,291564000,-1.15235201991412
"80991",291564000,291567600,-0.487214381662929
"80992",291567600,291571200,0.858609197609553
"80993",291571200,291574800,2.79453006863385
"80994",291574800,291578400,5.18965714179566
"80995",291578400,291582000,7.88168856599007
"80996",291582000,291585600,10.6879519512096
"80997",291585600,291589200,13.4178421511514
"80998",291589200,291592800,15.885809746281
"80999",291592800,291596400,17.9240151482029
"81000",291596400,291600000,19.3937853432427
"81001",291600000,291603600,20.1950912393515
"81002",291603600,291607200,20.2733979114872
"81003",291607200,291610800,19.6234186349701
"81004",291610800,291614400,18.2895143155358
"81005",291614400,291618000,16.3627084275249
"81006",291618000,291621600,13.9745182932499
"81007",291621600,291625200,11.2880207474518
"81008",291625200,291628800,8.48675911460167
"81009",291628800,291632400,5.76224607821944
"81010",291632400,291636000,3.30091334794089
"81011",291636000,291639600,1.27139741720116
"81012",291639600,291643200,-0.18697150641545
"81013",291643200,291646800,-0.973691658882606
"81014",291646800,291650400,-1.03397220545408
"81015",291650400,291654000,-0.362504744307582
"81016",291654000,291657600,0.996135755386629
"81017",291657600,291661200,2.95049057437373
"81018",291661200,291664800,5.36841560042326
"81019",291664800,291668400,8.08605835853593
"81020",291668400,291672000,10.9190038796952
"81021",291672000,291675600,13.6748312266772
"81022",291675600,291679200,16.1662257248718
"81023",291679200,291682800,18.2237533867226
"81024",291682800,291686400,19.7074263444559
"81025",291686400,291690000,20.5162698475832
"81026",291690000,291693600,20.5952370061734
"81027",291693600,291697200,19.9389977709255
"81028",291697200,291700800,18.5923413730167
"81029",291700800,291704400,16.647162126205
"81030",291704400,291708000,14.2362314060001
"81031",291708000,291711600,11.5241778886688
"81032",291711600,291715200,8.69628879583808
"81033",291715200,291718800,5.94589392986637
"81034",291718800,291722400,3.46119150168957
"81035",291722400,291726000,1.41241348560471
"81036",291726000,291729600,-0.059794211007004
"81037",291729600,291733200,-0.853983609261746
"81038",291733200,291736800,-0.91485167550845
"81039",291736800,291740400,-0.237046782033518
"81040",291740400,291744000,1.13442735758463
"81041",291744000,291747600,3.10724047981022
"81042",291747600,291751200,5.54799348117143
"81043",291751200,291754800,8.29128094279287
"81044",291754800,291758400,11.1509428090285
"81045",291758400,291762000,13.9327398308273
"81046",291762000,291765600,16.4475897166171
"81047",291765600,291769200,18.5244620345356
"81048",291769200,291772800,20.0220524686132
"81049",291772800,291776400,20.8384395671428
"81050",291776400,291780000,20.9180640451424
"81051",291780000,291783600,20.255552729293
"81052",291783600,291787200,18.8961239822221
"81053",291787200,291790800,16.9325443024062
"81054",291790800,291794400,14.4988409012779
"81055",291794400,291798000,11.761196386608
"81056",291798000,291801600,8.90664412640892
"81057",291801600,291805200,6.13033329327091
"81058",291805200,291808800,3.6222306996921
"81059",291808800,291812400,1.55416560938296
"81060",291812400,291816000,0.0681010287376136
"81061",291816000,291819600,-0.733567946032332
"81062",291819600,291823200,-0.795025728065456
"81063",291823200,291826800,-0.110877670742671
"81064",291826800,291830400,1.27344302546373
"81065",291830400,291834000,3.2647333365637
"81066",291834000,291837600,5.72833757131112
"81067",291837600,291841200,8.49729550687992
"81068",291841200,291844800,11.3837000106602
"81069",291844800,291848400,14.1914915397164
"81070",291848400,291852000,16.7298183472624
"81071",291852000,291855600,18.8260519851546
"81072",291855600,291859200,20.3375704852035
"81073",291859200,291862800,21.1615049321831
"81074",291862800,291866400,21.2417833677757
"81075",291866400,291870000,20.5729897079785
"81076",291870000,291873600,19.2007721258082
"81077",291873600,291877200,17.2187703912613
"81078",291877200,291880800,14.7622689622223
"81079",291880800,291884400,11.9990060076119
"81080",291884400,291888000,9.1177627735298
"81081",291888000,291891600,6.315509515069
"81082",291891600,291895200,3.78398322259148
"81083",291895200,291898800,1.69661178432267
"81084",291898800,291902400,0.196676314666352
"81085",291902400,291906000,-0.612480350954261
"81086",291906000,291909600,-0.674529870130778
"81087",291909600,291913200,0.0159652029342574
"81088",291913200,291916800,1.41314156565815
"81089",291916800,291920400,3.42292247610163
"81090",291920400,291924000,5.90939443096013
"81091",291924000,291927600,8.70404100419595
"81092",291927600,291931200,11.6172065136084
"81093",291931200,291934800,14.4510096795906
"81094",291934800,291938400,17.0128279863732
"81095",291938400,291942000,19.1284338710185
"81096",291942000,291945600,20.6538868994292
"81097",291945600,291949200,21.4853702114763
"81098",291949200,291952800,21.5662990490514
"81099",291952800,291956400,20.8912146435683
"81100",291956400,291960000,19.5061955299558
"81101",291960000,291963600,17.5057555778027
"81102",291963600,291967200,15.0264375294506
"81103",291967200,291970800,12.2375362835576
"81104",291970800,291974400,9.32958217810951
"81105",291974400,291978000,6.50136772354967
"81106",291978000,291981600,3.94640113955932
"81107",291981600,291985200,1.83970980054782
"81108",291985200,291988800,0.325893547163407
"81109",291988800,291992400,-0.490756704894958
"81110",291992400,291996000,-0.553399807232045
"81111",291996000,291999600,0.143444252701469
"81112",291999600,292003200,1.55348158247543
"81113",292003200,292006800,3.58176102353611
"81114",292006800,292010400,6.09111040906345
"81115",292010400,292014000,8.91145617166762
"81116",292014000,292017600,11.8513931248566
"81117",292017600,292021200,14.7112173496999
"81118",292021200,292024800,17.296534772086
"81119",292024800,292028400,19.4315180898233
"81120",292028400,292032000,20.9709079799099
"81121",292032000,292035600,21.8099394367446
"81122",292035600,292039200,21.8915149279739
"81123",292039200,292042800,21.2101332391461
"81124",292042800,292046400,19.8123036911426
"81125",292046400,292050000,17.7934148221263
"81126",292050000,292053600,15.2912683240415
"81127",292053600,292057200,12.476716532776
"81128",292057200,292060800,9.54203957352654
